OSSC401	2.0	accordion	8x2	8	7	[accordion] can the examples be made to look like 		**Clickbait** | Sensationalised content designed to gene	**Misleading headings** | Headlines that don’t accurately reflect 	2	[]	0,1,2,3,4,5,6,7		distinct	7
PWY1001	2.1.0	accordion	5x2	0	0	[Accordion – Tab 3]		Comfort. | Cultural identity.	Safety. | Promotion of goods.	4	[]			distinct	4
PWY1001	3.1.0	accordion	1x2	2	1			[MTK quiz – kaiako-marked] [Engagement t | [Image: iStock: https://www.istockphoto.		1	[]	0		distinct	0
PWY1002	1.2.0	accordion	1x1	1	0	[Accordion]	Tips for answering the questions:	[MTKQuiz – engagement trigger] [Kaiako-M		5	[]	0		distinct	0
PWY1002	1.3.0	accordion	1x1	1	1			[Learning journal] 1H: Who you can relat		1	[]	0		distinct	0
PWY1002	2.1.0	accordion	1x3	0	0	[Accordion]		Kanohi ki te kahohi (face-to-face meetin | Starting meetings with a dedicated time  | Use of te reo Māori (Māori language) tha		8	["accordion","accordion"]			distinct	0
PWY1002	2.1.0	accordion	1x3	0	0	[Accordion 3]	Kotahitanga	Sharing information, resources, and goal | Taking part in hui (collaborative meetin | Using collective language like “we” and 		6	[]			distinct	0
PWY1007	1.0	accordion	2x5	10	0	[Accordion]		[Accordion tab 1] / [Insert Te Kura appr | [Accordion tab 2] / [Insert Te Kura appr | [Accordion tab 3] / [Insert Te Kura appr | [Accordion tab 4] / [Insert Te Kura appr | [Accordion tab 5] / [Insert Te Kura appr	[Accordion 1 body] / Information is coll | [Accordion 2 body] / Information is coll | [Accordion 3 body] / Information is coll | [Accordion 4 body] / Information is coll | [Accordion 5 body] / Information is coll	2	[]	0,1		distinct	0
PWY1007	2.0	accordion	2x5	10	5	[Accordion]		[Accordion 1] / **Suburb** / [Image: iSt | [Accordion 2] / **Town** / [Image: iStoc | [Accordion 3] / **City** / [Image: iStoc | [Accordion 4] / **Region** / [Image: iSt | [Accordion 5] / **Postcode** / [Image: i	[Accordion 1 text] / A suburb of a city  | [Accordion 2 text] / A town has many str | [Accordion 3 text] / Like a town, a city | [Accordion 4 text] / A specific politica | [Accordion 5 text] / This is a number th	2	[]	0,1		distinct	0
PWY1008	1.3.0	accordion	2x4	4	0	[accordion]		[accordion tab 1] / Where it is | [accordion tab 2] / When it is | [accordion tab 3] / Who to contact | [accordion tab 4] / What to bring	Check the date, time, and when you shoul | Check the physical address or online mee | Check the name of the person you are mee | Check the requirements of what to bring 	2	[]	0		distinct	0
PWY1008	2.2.0	accordion	6x4	18	0	[accordion]		[accordion 1] / Availability | [accordion 2] / Experience | [accordion 3] / Skills and strengths | [accordion 4] / Interests	[drop down text 1] Know when you can tak | [drop down text 2] / Remember past roles | [drop down text 3] / You identified skil | [drop down text 4] / If you have interes	2	[]	0,1,2,3,4,5		distinct	0
PWY1008	3.2.0	accordion	2x4	8	0	[accordion]		[accordion 1] / Listening carefully | [accordion 2] / Pausing | [accordion 3] / Showing attention | [accordion 4] / Asking for more informat	[accordion text 1] / Letting the intervi | [accordion text 2] / Taking a moment to  | [accordion text 3] / Looking toward the  | [accordion text 4] / Asking a relevant q	2	[]	0,1		distinct	0
PWY1009	1.3.0	accordion	16x1	16	0	[Accordion keep open]		[Accordion 1] Employment Relations Act 2	[Accordion 1 text] This act covers emplo	2	[]	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15		distinct	0
PWY1009	2.1.0	accordion	14x1	14	0			[Accordion 1] Who is the agreement betwe	[Accordion text 1] The agreement must na	1	[]	0,1,2,3,4,5,6,7,8,9,10,11,12,13		distinct	0
PWY1009	3.3.0	accordion	5x2	10	2	[accordion]		[accordion 1] / Check the agreement | [accordion text 1] / Find the exact term	[accordion 2] / Keep useful information | [accordion text 2] / Save information th	2	[]	0,1,2,3,4		distinct	4
PWYWHA1	0.0	accordion	1x3	3	3	[Accordion]		[H3] **Ka haere ahau ki hea? Where am I  | [H3] **Me pehea ahau ki reira? How do I  | [H3] **He aha te heke mai? What does the		2	[]	0		distinct	0
SSOG103	1.0	accordion	8x1	8	2	[Accordion]		[Heading H5] 1.Look for belonging clues	[Body] Find 3–5 things that make you fee	4	[]	0,1,2,3,4,5,6,7		distinct	0
SSOG103	4.0	accordion	4x1	4	2	[Accordion] can the accordion stay open when click		[Heading H4] Counting	[Body] How many coins can you see? / [Im	2	[]	0,1,2,3		distinct	0
TEDC401	0.0	accordion	4x2	5	0	[Accordion]		[H3] **Meet your tuakana ‘Jo’. He will b | [RHS Image] avatar Jo / (Standing with h	[H3] **Designing for real people** / [Bo | 	2	[]	0,1,2,3		distinct	0
TEDC401	1.0	accordion	4x3	4	0	[Accordion]		[H3] **Permissions in interface design**	[Body] Permissions are the choices an ap	3	[]	0,1,2,3		distinct	0
TEDC401	4.0	accordion	2x5	0	0	[tabs or accordion]		**Step 1: Build your screens** | **Step 2: Add content** | **Step 3: Show your thinking** | **Step 4: Attribute** | **Step 5: Save your work**	Start by looking at the wireframe you ma | Add content (images, icons, text, button | ✏️ Notes: Add 2–3 quick notes explaining | Attribute each ‘asset’ (images, icons, t | Save your interface prototype with the f	2	[]		bold0	distinct	0
TEDC401	6.0	accordion	2x4	0	0	[Accordion / click drops]		**Responsible digital practice #1. Stron | **Responsible digital practice #2. Backu | **Responsible digital practice #3. Permi | **Responsible digital practice #4. Attri	**Ensure strong passwords by using:** /  | **Backup by:** / • keeping copies of fil | **Be careful with permissions:** / • sha | **Always attribute:** / • credit all ima	2	[]		bold0	distinct	0
TEDC402	1.0	accordion	3x1	3	1	[Accordion]		[H3] **Meet your tuakana(guide) ‘Tina’**	[H3] **Thinking like a data scientist** 	2	[]	0,1,2		distinct	0
TEDC402	2.0	accordion	2x5	1	0	[Tabs or accordion]		**Tables** | **Table of information** | **Charts** | **Different charts tell different storie | [Image] avatar Tina on phone Young Beaut	Tables are great when you need **exact n | A **table of information** is organised  | Charts help people **see patterns quickl | • **Bar charts** → compare categories /  | 	2	[]	0		distinct	0
TEDC402	6.0	accordion	1x3	0	0	[Accordion]		**Visualisations help people:** / • spot | **A strong visualisation is:** / • **acc | **A visualisation becomes a data story w		4	[]			distinct	0
TEDC402	7.0	accordion	4x2	0	0	[Accordion]		**Step 1** | **Step 1 – Understand the task** / What 	**Step 2** | **Step 2 – Break it into smaller parts (	2	[]			distinct	3
XGF9001	4.0	accordion	6x2	0	0	[Create the following in an accordion]		**Strengths** | **Challenges**	I love solving tricky problems. | I get frustrated when things don’t go as	18	["accordion","accordion","accordion","accordion"]		bold0	distinct	5
XGF9004	10.0	accordion	2x4	1	1	[Insert accordion]		1. I grow on trees. | 2. I can be red, green, or yellow. | 3. You might pack me in your lunchbox. | 4. People eat me raw or cooked.	5. Doctors say I keep you healthy. | 6. I am round. | 7. I am a fruit. | 8. Correct! Apple / [Image] https://www.	2	[]	1		distinct	0
XGF9004	17.0	accordion	1x4	4	0	[Insert accordion]		[Front] Success means achieving your goa | [Front] The more money you have, the mor | [Front] Helping others is a form of succ | [Front] Failure means you are not succes		14	["accordion","accordion"]	0		distinct	0
XLP02	2.0	accordion	10x2	10	0	[interactive: Drop and click accordion]		[image] Shopping list | Shopping lists.	[image] packing | Items we need when packing for a trip.	2	[]	0,1,2,3,4,5,6,7,8,9		distinct	9
XLP02	4.0	accordion	4x2	4	1	[insert accordion with speech on hover if possible		[image] keyboard | Keyboards	[image] proloquo2go | iPad and tablet apps	2	[]	0,1,2,3		distinct	3
XLP03	1.0	accordion	6x3	0	0	[insert drop and click accordion under ‘special ne		**Special need** | **Key focus qrea** | **Best teaching qpproaches**	**Autism** | Structured, predictable, visual. | Visual schedules, Velcro boards, colour-	2	[]		bold0	distinct	0
XMES101	6.0	accordion	5x2	8	1	[Accordion]		Images | Instructions	[accordion 1] Find some materials. | Take a bowl of cooked spaghetti, string 	2	[]	1,2,3,4		distinct	4
XMES101	6.0	accordion	4x2	6	0	[Accordion]		Images | Instructions	[accordion 1] Find the materials. [image | Take a large spray bottle. Fill it ½ ful	3	[]	1,2,3		distinct	3
XMES103	1.0	accordion	4x2	3	0	[accordion 1]	Version 1	Images | Instructions for hua ako	[image] photographs of key people | • Place name tags under each photo of yo	16	["accordion"]	1,2,3		distinct	3
XMES201	3.0	accordion	4x2	4	0	[insert drop click accordion with images		[image] jack russell puppy | • A baby dog is called a **puppy.**	[image] kitten | • A baby cat is called a **kitten.**	2	[]	0,1,2,3		distinct	3
XMES203	1.0	accordion	4x2	4	0	[insert drop click accordion with images + caption		[image] [Dev team can you make the conte | **Stage 1:** **Light sleep part 1** / • 	[image] See above sleep cycle infographi | **Stage 2: Light sleep part 2** / • Your	2	[]	0,1,2,3		distinct	3
XMES203	5.0	accordion	2x2	2	0	[insert accordion]		[image] feathers | **You will need:** / • A paper plate (or	[image] dream catcher | **What to do:** / • Cut the middle out o	2	[]	0,1		distinct	1
XTAS102	2.0	accordion	7x2	14	0	[insert drop and click accordion with images]		Step 1 | Put 1 cup of frozen berries in the blend	Step 2 | Put 1 peeled banana in the blender. [ima	2	[]	0,1,2,3,4,5,6		distinct	6
XTAS102	4.0	accordion	2x2	0	0	[accordion]	How to use Google Maps	Travel time (minutes) | Distance in kilometres (km)	Blank text box no set answer required | Blank text box no set answer required	11	[]			distinct	1
XTAS103	1.0	accordion	4x2	4	0	[insert drop click accordion with images and capti		[image] Eating burger | Eating – our mouth has muscles to chew o	[image] lungs breathing | Breathing – your lungs have muscles to b	2	[]	0,1,2,3		distinct	3
XTAS103	3.0	accordion	5x2	5	0	[insert drop click accordion with images and capti		[image] woman playing soccer | Walking **forward** with a ball.	[image] woman holding ball on hip | Holding a ball **beside** us.	2	[]	0,1,2,3,4		distinct	4
XTAS103	4.0	accordion	1x2	1	0	[insert drop click accordion with images and capti		[image screenshot] 3 simple dance moves  | **1st** – He shows us how to use our **l		2	[]	0		distinct	0
XTAS103	4.0	accordion	3x2	4	0	[insert drop click accordion – images with caption		[image] woman thinking | First – think of a story or event that y	[image] dance moves | Second – Think of some moves to help des	2	[]	0,1,2		distinct	2
